,USAGE,season,period,cost,storage_available,inverter_to_storage,storage_to_inverter,inverter_to_demand,grid_to_inverter,grid_to_demand_peak,grid_to_demand_offpeak
2011-02-01 18:00:00,0.878,non_summer,peak,0.18266,0.6515570934256054,0.0,0.21382352941176458,0.18174999999999988,0.0,0.6962500000000001,0.0
2011-02-01 19:00:00,0.923,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.923,0.0
2011-02-01 20:00:00,0.921,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.921,0.0
2011-02-01 21:00:00,0.846,non_summer,offpeak,0.05209,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.846
2011-02-01 22:00:00,0.81,non_summer,offpeak,0.05209,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.81
2011-02-01 23:00:00,0.8180000000000001,non_summer,offpeak,0.05209,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.8180000000000001
2011-02-02 00:00:00,0.836,non_summer,offpeak,0.05209,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.836
2011-02-02 01:00:00,1.091,non_summer,offpeak,0.05209,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.091
2011-02-02 02:00:00,1.348,non_summer,offpeak,0.05209,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.348
2011-02-02 03:00:00,1.372,non_summer,offpeak,0.05209,1.9,0.11764705882352952,0.0,0.0,0.13840830449827002,0.0,1.372
2011-02-02 04:00:00,1.295,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.295
2011-02-02 05:00:00,1.1480000000000001,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.1480000000000001
2011-02-02 06:00:00,0.992,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.992
2011-02-02 07:00:00,0.807,non_summer,peak,0.18266,2.0,0.0,1.116955017301038,0.9494117647058824,0.0,0.0,0.0
2011-02-02 08:00:00,0.7020000000000001,non_summer,peak,0.18266,0.8830449826989619,0.0,0.4105882352941176,0.3489999999999999,0.0,0.35300000000000015,0.0
2011-02-02 09:00:00,0.662,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.662,0.0
2011-02-02 10:00:00,0.628,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.628,0.0
2011-02-02 11:00:00,0.627,non_summer,offpeak,0.05209,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.627
2011-02-02 12:00:00,0.679,non_summer,offpeak,0.05209,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.679
2011-02-02 13:00:00,0.836,non_summer,offpeak,0.05209,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.836
2011-02-02 14:00:00,1.061,non_summer,offpeak,0.05209,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.061
2011-02-02 15:00:00,1.055,non_summer,offpeak,0.05209,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.055
2011-02-02 16:00:00,0.934,non_summer,offpeak,0.05209,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.934
2011-02-02 17:00:00,0.85,non_summer,peak,0.18266,1.9,0.0,1.1764705882352942,1.0,0.0,0.0,0.0
2011-02-02 18:00:00,0.882,non_summer,peak,0.18266,0.7235294117647058,0.0,0.27499999999999986,0.23374999999999987,0.0,0.6482500000000001,0.0
2011-02-02 19:00:00,0.876,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.876,0.0
2011-02-02 20:00:00,0.857,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.857,0.0
2011-02-02 21:00:00,0.8180000000000001,non_summer,offpeak,0.05209,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.8180000000000001
2011-02-02 22:00:00,0.794,non_summer,offpeak,0.05209,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.794
2011-02-02 23:00:00,0.848,non_summer,offpeak,0.05209,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.848
2011-02-03 00:00:00,0.854,non_summer,offpeak,0.05209,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.854
2011-02-03 01:00:00,1.171,non_summer,offpeak,0.05209,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.171
2011-02-03 02:00:00,1.3860000000000001,non_summer,offpeak,0.05209,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.3860000000000001
2011-02-03 03:00:00,1.343,non_summer,offpeak,0.05209,1.9,0.11764705882352952,0.0,0.0,0.13840830449827002,0.0,1.343
2011-02-03 04:00:00,1.313,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.313
2011-02-03 05:00:00,1.159,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.159
2011-02-03 06:00:00,0.961,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.961
2011-02-03 07:00:00,0.784,non_summer,peak,0.18266,2.0,0.0,1.085121107266436,0.9223529411764706,0.0,0.0,0.0
2011-02-03 08:00:00,0.6930000000000001,non_summer,peak,0.18266,0.914878892733564,0.0,0.4376470588235294,0.372,0.0,0.32100000000000006,0.0
2011-02-03 09:00:00,0.636,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.636,0.0
2011-02-03 10:00:00,0.63,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.63,0.0
2011-02-03 11:00:00,0.633,non_summer,offpeak,0.05209,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.633
2011-02-03 12:00:00,0.6960000000000001,non_summer,offpeak,0.05209,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.6960000000000001
2011-02-03 13:00:00,0.856,non_summer,offpeak,0.05209,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.856
2011-02-03 14:00:00,1.105,non_summer,offpeak,0.05209,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.105
2011-02-03 15:00:00,1.028,non_summer,offpeak,0.05209,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.028
2011-02-03 16:00:00,0.9510000000000001,non_summer,offpeak,0.05209,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.9510000000000001
2011-02-03 17:00:00,0.89,non_summer,peak,0.18266,1.9,0.0,1.231833910034602,1.0470588235294118,0.0,0.0,0.0
2011-02-03 18:00:00,0.8260000000000001,non_summer,peak,0.18266,0.6681660899653978,0.0,0.22794117647058815,0.19374999999999992,0.0,0.6322500000000002,0.0
2011-02-03 19:00:00,0.8230000000000001,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.8230000000000001,0.0
2011-02-03 20:00:00,0.8300000000000001,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.8300000000000001,0.0
2011-02-03 21:00:00,0.8170000000000001,non_summer,offpeak,0.05209,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.8170000000000001
2011-02-03 22:00:00,0.793,non_summer,offpeak,0.05209,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.793
2011-02-03 23:00:00,0.786,non_summer,offpeak,0.05209,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.786
2011-02-04 00:00:00,0.86,non_summer,offpeak,0.05209,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.86
2011-02-04 01:00:00,1.162,non_summer,offpeak,0.05209,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.162
2011-02-04 02:00:00,1.435,non_summer,offpeak,0.05209,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.435
2011-02-04 03:00:00,1.371,non_summer,offpeak,0.05209,1.9,0.11764705882352952,0.0,0.0,0.13840830449827002,0.0,1.371
2011-02-04 04:00:00,1.347,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.347
2011-02-04 05:00:00,1.209,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.209
2011-02-04 06:00:00,1.034,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.034
2011-02-04 07:00:00,0.8290000000000001,non_summer,peak,0.18266,2.0,0.0,1.1474048442906577,0.975294117647059,0.0,0.0,0.0
2011-02-04 08:00:00,0.713,non_summer,peak,0.18266,0.8525951557093423,0.0,0.38470588235294095,0.3269999999999998,0.0,0.3860000000000002,0.0
2011-02-04 09:00:00,0.67,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.67,0.0
2011-02-04 10:00:00,0.651,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.651,0.0
2011-02-04 11:00:00,0.659,non_summer,offpeak,0.05209,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.659
2011-02-04 12:00:00,0.6970000000000001,non_summer,offpeak,0.05209,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.6970000000000001
2011-02-04 13:00:00,0.787,non_summer,offpeak,0.05209,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.787
2011-02-04 14:00:00,1.0110000000000001,non_summer,offpeak,0.05209,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.0110000000000001
2011-02-04 15:00:00,1.097,non_summer,offpeak,0.05209,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.097
2011-02-04 16:00:00,0.996,non_summer,offpeak,0.05209,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.996
2011-02-04 17:00:00,0.9380000000000001,non_summer,peak,0.18266,1.9,0.0,1.2982698961937718,1.1035294117647059,0.0,0.0,0.0
2011-02-04 18:00:00,0.9380000000000001,non_summer,peak,0.18266,0.6017301038062282,0.0,0.1714705882352939,0.14574999999999982,0.0,0.7922500000000002,0.0
2011-02-04 19:00:00,0.893,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.893,0.0
2011-02-04 20:00:00,0.885,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.885,0.0
2011-02-04 21:00:00,0.861,non_summer,offpeak,0.05209,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.861
2011-02-04 22:00:00,0.843,non_summer,offpeak,0.05209,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.843
2011-02-04 23:00:00,0.809,non_summer,offpeak,0.05209,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.809
2011-02-05 00:00:00,0.8280000000000001,non_summer,offpeak,0.05209,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.8280000000000001
2011-02-05 01:00:00,1.099,non_summer,offpeak,0.05209,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.099
2011-02-05 02:00:00,1.373,non_summer,offpeak,0.05209,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.373
2011-02-05 03:00:00,1.3880000000000001,non_summer,offpeak,0.05209,1.9,0.11764705882352952,0.0,0.0,0.13840830449827002,0.0,1.3880000000000001
2011-02-05 04:00:00,1.306,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.306
2011-02-05 05:00:00,1.1520000000000001,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.1520000000000001
2011-02-05 06:00:00,1.016,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.016
2011-02-05 07:00:00,0.806,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.806
2011-02-05 08:00:00,0.736,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.736
2011-02-05 09:00:00,0.646,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.646
2011-02-05 10:00:00,0.64,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.64
2011-02-05 11:00:00,0.621,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.621
2011-02-05 12:00:00,0.678,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.678
2011-02-05 13:00:00,0.806,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.806
2011-02-05 14:00:00,0.962,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.962
2011-02-05 15:00:00,1.038,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.038
2011-02-05 16:00:00,0.97,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.97
2011-02-05 17:00:00,1.024,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.024
2011-02-05 18:00:00,1.0090000000000001,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.0090000000000001
2011-02-05 19:00:00,0.986,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.986
2011-02-05 20:00:00,0.981,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.981
2011-02-05 21:00:00,0.901,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.901
2011-02-05 22:00:00,0.901,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.901
2011-02-05 23:00:00,0.875,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.875
2011-02-06 00:00:00,0.92,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.92
2011-02-06 01:00:00,1.104,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.104
2011-02-06 02:00:00,1.282,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.282
2011-02-06 03:00:00,1.297,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.297
2011-02-06 04:00:00,1.292,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.292
2011-02-06 05:00:00,1.129,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.129
2011-02-06 06:00:00,0.9570000000000001,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001
2011-02-06 07:00:00,0.841,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.841
2011-02-06 08:00:00,0.749,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.749
2011-02-06 09:00:00,0.6980000000000001,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.6980000000000001
2011-02-06 10:00:00,0.647,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.647
2011-02-06 11:00:00,0.622,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.622
2011-02-06 12:00:00,0.642,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.642
2011-02-06 13:00:00,0.722,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.722
2011-02-06 14:00:00,0.849,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.849
2011-02-06 15:00:00,1.067,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.067
2011-02-06 16:00:00,1.143,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.143
2011-02-06 17:00:00,1.043,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.043
2011-02-06 18:00:00,1.071,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.071
2011-02-06 19:00:00,1.039,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.039
2011-02-06 20:00:00,1.04,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.04
2011-02-06 21:00:00,0.996,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.996
2011-02-06 22:00:00,0.933,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.933
2011-02-06 23:00:00,0.922,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.922
2011-02-07 00:00:00,0.9380000000000001,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.9380000000000001
2011-02-07 01:00:00,1.212,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.212
2011-02-07 02:00:00,1.4060000000000001,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.4060000000000001
2011-02-07 03:00:00,1.372,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.372
2011-02-07 04:00:00,1.299,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.299
2011-02-07 05:00:00,1.141,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.141
2011-02-07 06:00:00,0.99,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,0.99
2011-02-07 07:00:00,0.8290000000000001,non_summer,peak,0.18266,2.0,0.0,1.1474048442906577,0.975294117647059,0.0,0.0,0.0
2011-02-07 08:00:00,0.725,non_summer,peak,0.18266,0.8525951557093423,0.0,0.38470588235294095,0.3269999999999998,0.0,0.3980000000000002,0.0
2011-02-07 09:00:00,0.655,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.655,0.0
2011-02-07 10:00:00,0.628,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.628,0.0
2011-02-07 11:00:00,0.593,non_summer,offpeak,0.05209,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.593
2011-02-07 12:00:00,0.625,non_summer,offpeak,0.05209,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.625
2011-02-07 13:00:00,0.725,non_summer,offpeak,0.05209,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.725
2011-02-07 14:00:00,0.864,non_summer,offpeak,0.05209,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.864
2011-02-07 15:00:00,0.979,non_summer,offpeak,0.05209,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.979
2011-02-07 16:00:00,1.041,non_summer,offpeak,0.05209,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.041
2011-02-07 17:00:00,0.996,non_summer,peak,0.18266,1.9,0.0,1.3785467128027684,1.171764705882353,0.0,0.0,0.0
2011-02-07 18:00:00,1.078,non_summer,peak,0.18266,0.5214532871972315,0.0,0.10323529411764674,0.08774999999999973,0.0,0.9902500000000003,0.0
2011-02-07 19:00:00,1.087,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,1.087,0.0
2011-02-07 20:00:00,1.065,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,1.065,0.0
2011-02-07 21:00:00,1.01,non_summer,offpeak,0.05209,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.01
2011-02-07 22:00:00,0.976,non_summer,offpeak,0.05209,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.976
2011-02-07 23:00:00,0.9500000000000001,non_summer,offpeak,0.05209,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.9500000000000001
2011-02-08 00:00:00,0.971,non_summer,offpeak,0.05209,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.971
2011-02-08 01:00:00,1.239,non_summer,offpeak,0.05209,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.239
2011-02-08 02:00:00,1.419,non_summer,offpeak,0.05209,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.419
2011-02-08 03:00:00,1.3980000000000001,non_summer,offpeak,0.05209,1.9,0.11764705882352952,0.0,0.0,0.13840830449827002,0.0,1.3980000000000001
2011-02-08 04:00:00,1.362,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.362
2011-02-08 05:00:00,1.194,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.194
2011-02-08 06:00:00,1.036,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.036
2011-02-08 07:00:00,0.8210000000000001,non_summer,peak,0.18266,2.0,0.0,1.136332179930796,0.9658823529411765,0.0,0.0,0.0
2011-02-08 08:00:00,0.7030000000000001,non_summer,peak,0.18266,0.8636678200692041,0.0,0.3941176470588234,0.3349999999999999,0.0,0.36800000000000016,0.0
2011-02-08 09:00:00,0.631,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.631,0.0
2011-02-08 10:00:00,0.635,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.635,0.0
2011-02-08 11:00:00,0.635,non_summer,offpeak,0.05209,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.635
2011-02-08 12:00:00,0.704,non_summer,offpeak,0.05209,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.704
2011-02-08 13:00:00,0.854,non_summer,offpeak,0.05209,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.854
2011-02-08 14:00:00,0.997,non_summer,offpeak,0.05209,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.997
2011-02-08 15:00:00,1.018,non_summer,offpeak,0.05209,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.018
2011-02-08 16:00:00,0.929,non_summer,offpeak,0.05209,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.929
2011-02-08 17:00:00,0.9510000000000001,non_summer,peak,0.18266,1.9,0.0,1.316262975778547,1.1188235294117648,0.0,0.0,0.0
2011-02-08 18:00:00,0.907,non_summer,peak,0.18266,0.583737024221453,0.0,0.15617647058823503,0.13274999999999976,0.0,0.7742500000000003,0.0
2011-02-08 19:00:00,0.879,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.879,0.0
2011-02-08 20:00:00,0.867,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.867,0.0
2011-02-08 21:00:00,0.855,non_summer,offpeak,0.05209,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.855
2011-02-08 22:00:00,0.838,non_summer,offpeak,0.05209,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.838
2011-02-08 23:00:00,0.8130000000000001,non_summer,offpeak,0.05209,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.8130000000000001
2011-02-09 00:00:00,0.853,non_summer,offpeak,0.05209,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.853
2011-02-09 01:00:00,1.1500000000000001,non_summer,offpeak,0.05209,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.1500000000000001
2011-02-09 02:00:00,1.464,non_summer,offpeak,0.05209,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.464
2011-02-09 03:00:00,1.389,non_summer,offpeak,0.05209,1.9,0.11764705882352952,0.0,0.0,0.13840830449827002,0.0,1.389
2011-02-09 04:00:00,1.327,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.327
2011-02-09 05:00:00,1.225,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.225
2011-02-09 06:00:00,1.024,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.024
2011-02-09 07:00:00,0.786,non_summer,peak,0.18266,2.0,0.0,1.0878892733564016,0.9247058823529413,0.0,0.0,0.0
2011-02-09 08:00:00,0.674,non_summer,peak,0.18266,0.9121107266435984,0.0,0.4352941176470586,0.36999999999999983,0.0,0.3040000000000002,0.0
2011-02-09 09:00:00,0.642,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.642,0.0
2011-02-09 10:00:00,0.648,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.648,0.0
2011-02-09 11:00:00,0.653,non_summer,offpeak,0.05209,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.653
2011-02-09 12:00:00,0.6970000000000001,non_summer,offpeak,0.05209,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.6970000000000001
2011-02-09 13:00:00,0.87,non_summer,offpeak,0.05209,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.87
2011-02-09 14:00:00,1.098,non_summer,offpeak,0.05209,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.098
2011-02-09 15:00:00,1.069,non_summer,offpeak,0.05209,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.069
2011-02-09 16:00:00,0.901,non_summer,offpeak,0.05209,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.901
2011-02-09 17:00:00,0.889,non_summer,peak,0.18266,1.9,0.0,1.2304498269896194,1.0458823529411765,0.0,0.0,0.0
2011-02-09 18:00:00,0.902,non_summer,peak,0.18266,0.6695501730103806,0.0,0.22911764705882345,0.19474999999999992,0.0,0.7072500000000002,0.0
2011-02-09 19:00:00,0.86,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.86,0.0
2011-02-09 20:00:00,0.839,non_summer,peak,0.18266,0.4,0.0,0.0,0.0,0.0,0.839,0.0
2011-02-09 21:00:00,0.8300000000000001,non_summer,offpeak,0.05209,0.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.8300000000000001
2011-02-09 22:00:00,0.841,non_summer,offpeak,0.05209,0.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.841
2011-02-09 23:00:00,0.8240000000000001,non_summer,offpeak,0.05209,0.9,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.8240000000000001
2011-02-10 00:00:00,0.864,non_summer,offpeak,0.05209,1.15,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,0.864
2011-02-10 01:00:00,1.177,non_summer,offpeak,0.05209,1.4,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.177
2011-02-10 02:00:00,1.397,non_summer,offpeak,0.05209,1.65,0.29411764705882354,0.0,0.0,0.34602076124567477,0.0,1.397
2011-02-10 03:00:00,1.369,non_summer,offpeak,0.05209,1.9,0.11764705882352952,0.0,0.0,0.13840830449827002,0.0,1.369
2011-02-10 04:00:00,1.321,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.321
2011-02-10 05:00:00,1.2,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.2
2011-02-10 06:00:00,1.025,non_summer,offpeak,0.05209,2.0,0.0,0.0,0.0,0.0,0.0,1.025
2011-02-10 07:00:00,0.794,non_summer,peak,0.18266,2.0,0.0,1.0989619377162632,0.9341176470588236,0.0,0.0,0.0
2011-02-10 08:00:00,0.6980000000000001,non_summer,peak,0.18266,0.9010380622837368,0.0,0.42588235294117627,0.3619999999999998,0.0,0.33600000000000024,0.0
